Z,N,symbol,energy , unc, jp,half-life operator, half_life, unc,unit, half_life [s], unc, decay, decay %, unc, decay, decay %, unc, decay, decay %, unc,isospin,magn. dipole, unc, elect. quadrupole , unc
62,86,Sm,3530,4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3534.9,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3545.63,0.17,10-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3546,4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3562.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3572,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3586,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3598.8,1,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3613.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3614.76,0.17,11-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3628,4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3635.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3640.4,0.4,(11), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3652,4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3668,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3674,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3701.8,1,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3714,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3734,4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3752,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3766.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3774,4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3797,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3806.98,0.18,11-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3812,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3817,4,3- 4-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3831.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3843.6,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3844.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3865.8,1,3- 4-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3884.3,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3895.4,0.5,(1 2+), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3902,4,3- 4-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3920.8,1,3- 4-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3951,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3971.8,1,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3990,4,(3- 4-), , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,3992.62,0.17,12+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4005,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4011,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4026,4,3- 4-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4041,4, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4085,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4104.39,0.17,12+, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4107,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4108.7,0.18,12-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4110.68,0.17,13-, , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4122.8,1, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4166,10, , , , , , , , , , , , , , , , , , , , , ,
62,86,Sm,4189.28,0.19,12+, , , , , , , , , , , , , , , , , , , , ,
