,Unnamed: 0,Z,N,symbol,idx,energy shift, energy [keV] , unc, ripl shift, jp,order, half_life, half-life operator,unc,unit, half_life [s], unc.1, decay mode, decay %, unc.2, decay mode.1, decay %.1, unc.3, decay mode.2, decay %.2, unc.4,isospin,magnetic dipole [mu N], unc.5, electric quadrupole [b]  , unc.6,Extraction_date
201,201,16,17,S,201, ,9747.45,0.28, ,0.5,9,1.54, ,7,keV,2.962582565398608e-19,6.517681643876939e-18, , , , , , , , , , , , , , ,2021-06-10
202,202,16,17,S,202, ,9757.34,0.29, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
203,203,16,17,S,203, ,9767.52,0.29, ,0.5,15,1.23, ,11,keV,3.709249716027526e-19,4.147615591558052e-18, , , , , , , , , , , , , , ,2021-06-10
204,204,16,17,S,204, ,9771.78,0.29, ,1.5,10,0.43, ,4,keV,1.0610179420264785e-18,1.1405942876784642e-17, , , , , , , , , , , , , , ,2021-06-10
205,205,16,17,S,205, ,9780.22,0.3, ,3.5,17, , , , , , , , , , , , , , , , , , , , ,2021-06-10
206,206,16,17,S,206, ,9808.82,0.3, ,1.5,16,342, ,12,eV,1.3340284066415e-18,3.80198095892821e-17, , , , , , , , , , , , , , ,2021-06-10
207,207,16,17,S,207, ,9823.36,0.31, ,1.5,11,1.278, ,25,keV,3.569935172702549e-19,1.8249508602855427e-17, , , , , , , , , , , , , , ,2021-06-10
208,208,16,17,S,208, ,9845.65,0.32, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
209,209,16,17,S,209, ,9847.59,0.32, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
210,210,16,17,S,210, ,9858.93,0.33, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
211,211,16,17,S,211, ,9878.42,0.33, ,1.5,17,3.17, ,9,keV,1.439235694231501e-19,5.069307945237619e-18, , , , , , , , , , , , , , ,2021-06-10
212,212,16,17,S,212, ,9892.19,0.34, ,0.5,16,11.0, ,7,keV,4.14761559155805e-20,6.517681643876939e-19, , , , , , , , , , , , , , ,2021-06-10
213,213,16,17,S,213, ,9909.05,0.35, ,1.5,12,197, ,25,eV,2.315927487672e-18,1.82495086028554e-17, , , , , , , , , , , , , , ,2021-06-10
214,214,16,17,S,214, ,9925.82,0.35, ,2.5,18,0.37, ,3,keV,1.2330749055983396e-18,1.5207923835712855e-17, , , , , , , , , , , , , , ,2021-06-10
215,215,16,17,S,215, ,9940.85,0.36, ,2.5,19,1.59, ,3,keV,2.869419591643935e-19,1.5207923835712855e-17, , , , , , , , , , , , , , ,2021-06-10
216,216,16,17,S,216, ,9952.48,0.36, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
217,217,16,17,S,217, ,9960.72,0.37, ,3.5,2,1.27, ,3,keV,3.592422953317998e-19,1.5207923835712855e-17, , , , , , , , , , , , , , ,2021-06-10
218,218,16,17,S,218, ,9977.98,0.37, ,2.5,20,0.11, ,4,keV,4.147615591558052e-18,1.1405942876784642e-17, , , , , , , , , , , , , , ,2021-06-10
219,219,16,17,S,219, ,9984.28,0.38, ,1.5,18,2.76, ,4,keV,1.653035199534006e-19,1.1405942876784642e-17, , , , , , , , , , , , , , ,2021-06-10
220,220,16,17,S,220, ,9997.08,0.38, ,0.5,10,0.68, ,6,keV,6.709378162814496e-19,7.603961917856428e-18, , , , , , , , , , , , , , ,2021-06-10
221,221,16,17,S,221, ,9999.89,0.38, ,2.5,21,372, ,17,eV,1.226445470622e-18,2.6837512651258e-17, , , , , , , , , , , , , , ,2021-06-10
222,222,16,17,S,222, ,10017.63,0.39, ,0.5,17,0.87, ,13,keV,5.244111667487192e-19,3.509520885164505e-18, , , , , , , , , , , , , , ,2021-06-10
223,223,16,17,S,223, ,10024.12,0.39, ,1.5,19,3.06, ,6,keV,1.490972925069888e-19,7.603961917856428e-18, , , , , , , , , , , , , , ,2021-06-10
224,224,16,17,S,224, ,10052.4,0.5, ,0.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
225,225,16,17,S,225, ,10053.21,0.4, ,3.5,18, , , , , , , , , , , , , , , , , , , , ,2021-06-10
226,226,16,17,S,226, ,10070.66,0.41, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
227,227,16,17,S,227, ,10076.34,0.41, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
228,228,16,17,S,228, ,10083.45,0.42, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
229,229,16,17,S,229, ,10120.87,0.43, ,1.5,13,4.07, ,9,keV,1.120977186907582e-19,5.069307945237619e-18, , , , , , , , , , , , , , ,2021-06-10
230,230,16,17,S,230, ,10129.21,0.44, ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
231,231,16,17,S,231, ,10132.41,0.44, ,2.5,2,1.24, ,4,keV,3.679336411866014e-19,1.1405942876784642e-17, , , , , , , , , , , , , , ,2021-06-10
232,232,16,17,S,232, ,10142.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
233,233,16,17,S,233, ,10157.71,0.45, ,3.5,19, , , , , , , , , , , , , , , , , , , , ,2021-06-10
234,234,16,17,S,234, ,10164.69,0.45, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
235,235,16,17,S,235, ,10180.39,0.46, ,1.5,1,4.6, ,4,keV,9.91821119720404e-20,1.1405942876784644e-18, , , , , , , , , , , , , , ,2021-06-10
236,236,16,17,S,236, ,10198.13,0.47, ,0.5,19,0.60, ,25,keV,7.603961917856428e-19,1.824950860285543e-18, , , , , , , , , , , , , , ,2021-06-10
237,237,16,17,S,237, ,10217.13,0.47, ,2.5,22,7.4, ,3,keV,6.1653745279917e-20,1.5207923835712856e-18, , , , , , , , , , , , , , ,2021-06-10
238,238,16,17,S,238, ,10250.29,0.49, ,0.5,20,2.8, ,3,keV,1.629420410969235e-19,1.5207923835712856e-18, , , , , , , , , , , , , , ,2021-06-10
239,239,16,17,S,239, ,10309.0,11, ,3.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
240,240,16,17,S,240, ,10333.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
241,241,16,17,S,241, ,10342.0,10, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
242,242,16,17,S,242, ,10355.0,30, ,2.5,23, , , , , , , , , , , , , , , ,3/2, , , , ,2021-06-10
243,243,16,17,S,243, ,10378.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
244,244,16,17,S,244, ,10389.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
245,245,16,17,S,245, ,10405.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
246,246,16,17,S,246, ,10413.0,10, ,1.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
247,247,16,17,S,247, ,10422.0,10, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
248,248,16,17,S,248, ,10441.8,0.5, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
249,249,16,17,S,249, ,10457.0,12, ,1.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
250,250,16,17,S,250, ,10491.5,0.4, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
251,251,16,17,S,251, ,10504.0,10, ,1.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
252,252,16,17,S,252, ,10518.0,10, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
253,253,16,17,S,253, ,10536.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
254,254,16,17,S,254, ,10579.0, , ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
255,255,16,17,S,255, ,10590.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
256,256,16,17,S,256, ,10600.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
257,257,16,17,S,257, ,10614.0,10, ,3.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
258,258,16,17,S,258, ,10641.0,10, ,1.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
259,259,16,17,S,259, ,10653.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
260,260,16,17,S,260, ,10665.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
261,261,16,17,S,261, ,10679.0,15, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
262,262,16,17,S,262, ,10689.0,10, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
263,263,16,17,S,263, ,10699.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
264,264,16,17,S,264, ,10706.2,0.4, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
265,265,16,17,S,265, ,10723.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
266,266,16,17,S,266, ,10746.0,10, ,0.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
267,267,16,17,S,267, ,10761.4,0.5, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
268,268,16,17,S,268, ,10779.3,0.5, ,1.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
269,269,16,17,S,269, ,10801.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
270,270,16,17,S,270, ,10822.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
271,271,16,17,S,271, ,10832.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
272,272,16,17,S,272, ,10842.0,10, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
273,273,16,17,S,273, ,10864.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
274,274,16,17,S,274, ,10879.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
275,275,16,17,S,275, ,10891.0,10, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
276,276,16,17,S,276, ,10913.0,10, ,2.5,4,21.1, ,12,keV,2.16226405247102e-20,3.801980958928214e-19, , , , , , , , , , , , , , ,2021-06-10
277,277,16,17,S,277, ,10938.0,15, ,1.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
278,278,16,17,S,278, ,10952.0,10, ,1.5,8, , , , , , , , , , , , , , , , , , , , ,2021-06-10
279,279,16,17,S,279, ,10960.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
280,280,16,17,S,280, ,10979.0,10, ,3.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
281,281,16,17,S,281, ,10986.0,18, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
282,282,16,17,S,282, ,11001.0,10, ,1.5,9, , , , , , , , , , , , , , , , , , , , ,2021-06-10
283,283,16,17,S,283, ,11014.0,10, ,2.5,5, , , , , , , , , , , , , , , , , , , , ,2021-06-10
284,284,16,17,S,284, ,11026.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
285,285,16,17,S,285, ,11045.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
286,286,16,17,S,286, ,11064.0,10, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
287,287,16,17,S,287, ,11084.0,10, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
288,288,16,17,S,288, ,11100.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
289,289,16,17,S,289, ,11114.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
290,290,16,17,S,290, ,11115.0,10, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
291,291,16,17,S,291, ,11150.0,10, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
292,292,16,17,S,292, ,11159.0,10, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
293,293,16,17,S,293, ,11173.0,20, ,1.5,10, , , , , , , , , , , , , , , , , , , , ,2021-06-10
294,294,16,17,S,294, ,11185.0,10, ,1.5,20, , , , , , , , , , , , , , , , , , , , ,2021-06-10
295,295,16,17,S,295, ,11212.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
296,296,16,17,S,296, ,11224.0,10, ,1.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
297,297,16,17,S,297, ,11250.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
298,298,16,17,S,298, ,11264.0,10, ,0.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
299,299,16,17,S,299, ,11282.0,10, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
300,300,16,17,S,300, ,11295.0, , ,0.5, , , , , , , , , , , , , , , , , , , , , ,2021-06-10
301,301,16,17,S,301, ,11308.0,10, ,4.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
302,302,16,17,S,302, ,11369.0,10, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
303,303,16,17,S,303, ,11378.0,10, ,3.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
304,304,16,17,S,304, ,11400.0,10, ,2.5,6, , , , , , , , , , , , , , , , , , , , ,2021-06-10
305,305,16,17,S,305, ,11435.0,10, ,2.5,4, , , , , , , , , , , , , , , , , , , , ,2021-06-10
306,306,16,17,S,306, ,11479.0,10, ,2.5,2, , , , , , , , , , , , , , , , , , , , ,2021-06-10
307,307,16,17,S,307, ,11593.0,10, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
308,308,16,17,S,308, ,11619.0,10, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
309,309,16,17,S,309, ,11663.0,10, ,3.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
310,310,16,17,S,310, ,11712.0,10, ,2.5,24, , , , , , , , , , , , , , , , , , , , ,2021-06-10
311,311,16,17,S,311, ,11756.0,10, ,1.5,2,9.9, ,7,keV,4.60846176839784e-20,6.517681643876939e-19, , , , , , , , , , , , , , ,2021-06-10
312,312,16,17,S,312, ,11799.0,10, ,2.5,3, , , , , , , , , , , , , , , , , , , , ,2021-06-10
313,313,16,17,S,313, ,11826.0,10, ,2.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
314,314,16,17,S,314, ,11865.0,10, ,4.5,1, , , , , , , , , , , , , , , , , , , , ,2021-06-10
315,315,16,17,S,315, ,11940.0,10, ,2.5,7, , , , , , , , , , , , , , , , , , , , ,2021-06-10
316,316,16,17,S,316, ,12760.0, , ,0.5, ,25.5, ,15,keV,1.78916751008387e-20,3.041584767142571e-19, , , , , , , , , , , , , , ,2021-06-10
317,317,16,17,S,317, ,14410.0, , ,0.5, ,25.7, ,20,keV,1.77524402751512e-20,2.281188575356929e-19, , , , , , , , , , , , , , ,2021-06-10
318,318,16,17,S,318, ,17360.0, , ,0.5, ,58, ,13,keV,7.8661675012308e-21,3.50952088516451e-20, , , , , , , , , , , , , , ,2021-06-10
